,GFS Run Time,GFS Order Time,GFS 2m Temperature Value
697,1593626400,1593867600,74.02994506835941
698,1593496800,1593867600,72.22994506835941
699,1593475200,1593867600,75.11001098632816
700,1593518400,1593867600,72.77003295898442
701,1593561600,1593867600,71.86997802734379
702,1593540000,1593867600,72.40034301757817
703,1593691200,1593871200,77.08996704101567
704,1593669600,1593871200,73.56390502929692
705,1593604800,1593871200,77.41631591796879
706,1593583200,1593871200,73.31001098632817
707,1593561600,1593871200,72.7699780273438
708,1593496800,1593871200,74.92994506835942
709,1593475200,1593871200,76.54998901367192
710,1593453600,1593871200,76.49719970703129
711,1593648000,1593871200,74.74998901367192
712,1593518400,1593871200,73.12994506835942
713,1593626400,1593871200,76.44386108398442
714,1593540000,1593871200,73.13961303710941
715,1593691200,1593874800,81.04998901367192
716,1593669600,1593874800,72.94998901367191
717,1593604800,1593874800,80.33000000000004
718,1593626400,1593874800,79.24998901367192
719,1593496800,1593874800,78.01902587890629
720,1593453600,1593874800,79.79881103515629
721,1593475200,1593874800,77.63000000000004
722,1593518400,1593874800,73.66997802734379
723,1593540000,1593874800,73.82406127929691
724,1593583200,1593874800,74.40452392578129
725,1593648000,1593874800,75.64998901367191
726,1593561600,1593874800,74.39002197265629
727,1593691200,1593878400,83.59563110351567
728,1593669600,1593878400,77.44998901367191
729,1593604800,1593878400,82.66997802734379
730,1593583200,1593878400,77.62994506835942
731,1593475200,1593878400,78.91644409179692
732,1593518400,1593878400,74.93148315429691
733,1593453600,1593878400,82.4900219726563
734,1593648000,1593878400,74.03000000000004
735,1593496800,1593878400,81.06449096679691
736,1593540000,1593878400,75.49903686523442
737,1593561600,1593878400,75.91849487304691
738,1593626400,1593878400,81.59002197265629
739,1593691200,1593882000,85.37003295898441
740,1593669600,1593882000,83.74998901367192
741,1593604800,1593882000,83.57003295898441
742,1593453600,1593882000,83.46456420898441
743,1593583200,1593882000,79.99903686523442
744,1593540000,1593882000,77.1045239257813
745,1593475200,1593882000,79.43000000000004
746,1593626400,1593882000,83.05565307617192
747,1593561600,1593882000,76.00995605468754
748,1593518400,1593882000,76.37003295898441
749,1593496800,1593882000,83.38996704101567
750,1593648000,1593882000,75.64998901367191
751,1593691200,1593885600,86.81001098632817
752,1593669600,1593885600,85.5756420898438
753,1593648000,1593885600,81.04998901367192
754,1593604800,1593885600,82.50452392578129
755,1593496800,1593885600,84.67904785156254
756,1593475200,1593885600,78.71001098632817
757,1593453600,1593885600,85.04945190429692
758,1593540000,1593885600,77.28453491210942
759,1593583200,1593885600,78.91908081054692
760,1593518400,1593885600,75.83000000000004
761,1593561600,1593885600,76.42782104492191
762,1593626400,1593885600,83.75147216796879
763,1593691200,1593889200,86.99145019531254
764,1593669600,1593889200,86.09002197265629
765,1593604800,1593889200,82.32451293945317
766,1593648000,1593889200,82.52375000000004
767,1593475200,1593889200,79.61001098632816
768,1593496800,1593889200,84.12451293945317
769,1593583200,1593889200,80.89903686523442
770,1593518400,1593889200,75.64998901367191
771,1593561600,1593889200,77.1045239257813
772,1593540000,1593889200,76.02451293945316
773,1593626400,1593889200,83.95263183593754
774,1593691200,1593892800,85.91001098632816
775,1593669600,1593892800,85.1900219726563
776,1593626400,1593892800,83.77262084960941
777,1593648000,1593892800,80.92782104492191
778,1593583200,1593892800,81.81353881835942
779,1593496800,1593892800,81.06449096679691
780,1593475200,1593892800,78.89002197265629
781,1593561600,1593892800,77.65900390625004
782,1593518400,1593892800,75.64998901367191
783,1593540000,1593892800,76.20930297851567
784,1593604800,1593892800,83.20995605468754
785,1593691200,1593896400,81.41001098632816
786,1593669600,1593896400,83.20995605468754
787,1593561600,1593896400,77.14813964843754
788,1593626400,1593896400,82.13000000000004
789,1593604800,1593896400,81.42451293945317
790,1593518400,1593896400,76.1900219726563
791,1593475200,1593896400,78.34998901367192
792,1593496800,1593896400,78.70995605468754
793,1593540000,1593896400,77.63961303710941
794,1593583200,1593896400,81.24928100585942
795,1593648000,1593896400,81.7699780273438
796,1593691200,1593900000,79.76739013671879
797,1593669600,1593900000,80.32994506835942
798,1593604800,1593900000,79.96997802734379
799,1593626400,1593900000,79.65681274414067
800,1593561600,1593900000,76.54998901367192
801,1593583200,1593900000,80.17899291992191
802,1593475200,1593900000,76.73000000000005
803,1593540000,1593900000,76.69632690429691
804,1593518400,1593900000,75.37725341796879
805,1593496800,1593900000,77.44998901367191
806,1593648000,1593900000,80.9679760742188
807,1593691200,1593903600,78.34998901367192
808,1593669600,1593903600,78.57680175781255
809,1593626400,1593903600,77.63000000000004
810,1593604800,1593903600,78.54450195312504
811,1593583200,1593903600,77.82923706054692
812,1593496800,1593903600,76.1900219726563
813,1593518400,1593903600,74.21001098632817
814,1593540000,1593903600,75.29002197265629
815,1593475200,1593903600,74.95180786132816
816,1593561600,1593903600,75.39609497070316
817,1593648000,1593903600,79.35611694335941
818,1593691200,1593907200,76.54998901367192
819,1593669600,1593907200,76.91001098632816
820,1593626400,1593907200,76.1900219726563
821,1593604800,1593907200,76.73000000000005
822,1593561600,1593907200,73.86449096679692
823,1593496800,1593907200,74.62699707031254
824,1593475200,1593907200,73.12994506835942
825,1593540000,1593907200,73.61218994140629
826,1593518400,1593907200,73.24640014648442
827,1593583200,1593907200,74.95894897460941
828,1593648000,1593907200,77.27146118164066
829,1593691200,1593910800,75.28996704101567
830,1593669600,1593910800,75.82994506835942
831,1593648000,1593910800,75.47003295898442
832,1593604800,1593910800,75.67904785156254
833,1593540000,1593910800,72.23000000000005
834,1593583200,1593910800,73.67970092773442
835,1593496800,1593910800,73.31001098632817
836,1593561600,1593910800,72.61908081054692
837,1593518400,1593910800,71.87003295898441
838,1593626400,1593910800,74.92994506835942
839,1593691200,1593914400,74.57003295898441
840,1593669600,1593914400,75.11001098632816
841,1593648000,1593914400,74.57146118164067
842,1593604800,1593914400,74.94928100585942
843,1593496800,1593914400,72.85726440429691
844,1593518400,1593914400,71.33000000000004
845,1593583200,1593914400,72.94998901367191
846,1593626400,1593914400,74.22451293945316
847,1593540000,1593914400,71.6900219726563
848,1593561600,1593914400,71.88925903320316
849,1593691200,1593918000,74.21001098632817
850,1593669600,1593918000,74.5699780273438
851,1593626400,1593918000,73.69711425781254
852,1593604800,1593918000,74.39002197265629
853,1593540000,1593918000,71.18921020507817
854,1593496800,1593918000,72.47570922851567
855,1593648000,1593918000,73.86932495117192
856,1593583200,1593918000,72.24928100585942
857,1593561600,1593918000,71.51001098632817
858,1593518400,1593918000,70.97003295898442
859,1593691200,1593921600,74.03000000000004
860,1593669600,1593921600,74.21001098632817
861,1593626400,1593921600,73.51897094726567
862,1593604800,1593921600,73.84998901367192
863,1593496800,1593921600,72.0888256835938
864,1593540000,1593921600,70.60995605468754
865,1593561600,1593921600,70.97003295898442
866,1593583200,1593921600,71.6900219726563
867,1593518400,1593921600,70.61001098632816
868,1593648000,1593921600,73.50930297851566
869,1593691200,1593925200,73.66997802734379
870,1593669600,1593925200,73.84998901367192
871,1593604800,1593925200,73.4900219726563
872,1593626400,1593925200,73.17680175781254
873,1593583200,1593925200,71.14998901367191
874,1593561600,1593925200,70.43000000000004
875,1593496800,1593925200,71.87882202148441
876,1593518400,1593925200,70.24998901367192
877,1593648000,1593925200,73.14928100585942
878,1593540000,1593925200,70.43000000000004
879,1593691200,1593928800,73.4900219726563
880,1593669600,1593928800,73.84998901367192
881,1593604800,1593928800,73.58796508789067
882,1593518400,1593928800,69.88996704101567
883,1593561600,1593928800,70.24998901367192
884,1593626400,1593928800,72.94998901367191
885,1593540000,1593928800,70.58732421875004
886,1593583200,1593928800,70.65681274414067
887,1593496800,1593928800,71.6988110351563
888,1593648000,1593928800,72.78931396484379
889,1593669600,1593932400,73.67003295898442
890,1593583200,1593932400,70.29679077148441
891,1593604800,1593932400,73.81774414062504
892,1593561600,1593932400,69.89145019531254
893,1593518400,1593932400,69.71616333007816
894,1593691200,1593932400,73.5368237304688
895,1593540000,1593932400,70.61149414062504
896,1593648000,1593932400,72.61891601562505
897,1593626400,1593932400,72.94998901367191
898,1593669600,1593936000,73.47865112304692
899,1593626400,1593936000,72.61265380859379
900,1593604800,1593936000,73.48996704101566
901,1593691200,1593936000,73.31001098632817
902,1593540000,1593936000,70.60995605468754
903,1593561600,1593936000,69.55263183593755
904,1593583200,1593936000,69.92435424804691
905,1593518400,1593936000,69.53000000000004
906,1593648000,1593936000,72.25894897460941
907,1593669600,1593939600,73.25343139648442
908,1593691200,1593939600,72.94998901367191
909,1593648000,1593939600,72.29751098632816
910,1593604800,1593939600,73.1314282226563
911,1593518400,1593939600,69.53000000000004
912,1593583200,1593939600,69.57680175781255
913,1593540000,1593939600,70.5111889648438
914,1593626400,1593939600,72.61265380859379
915,1593561600,1593939600,69.3514721679688
916,1593691200,1593943200,72.92735717773442
917,1593648000,1593943200,72.24928100585942
918,1593583200,1593943200,69.34998901367192
919,1593604800,1593943200,72.94998901367191
920,1593626400,1593943200,72.43264282226566
921,1593518400,1593943200,69.40058105468754
922,1593540000,1593943200,70.60995605468754
923,1593561600,1593943200,69.19260986328129
924,1593669600,1593943200,73.2028393554688
925,1593691200,1593946800,73.84998901367192
926,1593669600,1593946800,74.36744506835942
927,1593648000,1593946800,73.51891601562504
928,1593604800,1593946800,73.84998901367192
929,1593583200,1593946800,70.24998901367192
930,1593561600,1593946800,69.91265380859379
931,1593518400,1593946800,70.54096191406254
932,1593540000,1593946800,71.14998901367191
933,1593626400,1593946800,73.71529663085941
934,1593669600,1593950400,76.63771484375005
935,1593648000,1593950400,75.48453491210941
936,1593626400,1593950400,75.65581176757817
937,1593604800,1593950400,76.01001098632817
938,1593583200,1593950400,72.41001098632816
939,1593561600,1593950400,70.94893920898441
940,1593540000,1593950400,71.86997802734379
941,1593518400,1593950400,72.58996704101567
942,1593691200,1593950400,75.8982250976563
943,1593691200,1593954000,78.88996704101567
944,1593669600,1593954000,79.33771484375004
945,1593648000,1593954000,77.81001098632817
946,1593604800,1593954000,78.52994506835941
947,1593540000,1593954000,72.58996704101567
948,1593561600,1593954000,72.7699780273438
949,1593626400,1593954000,77.98996704101566
950,1593583200,1593954000,75.10995605468754
951,1593669600,1593957600,82.03771484375004
952,1593648000,1593957600,79.78996704101567
953,1593626400,1593957600,80.53868530273442
954,1593604800,1593957600,81.04998901367192
955,1593583200,1593957600,78.0368237304688
956,1593540000,1593957600,73.84998901367192
957,1593561600,1593957600,75.83000000000004
958,1593691200,1593961200,84.47003295898442
959,1593669600,1593961200,84.63834350585941
960,1593626400,1593961200,83.18737915039067
961,1593604800,1593961200,83.28092773437504
962,1593648000,1593961200,81.94998901367191
963,1593540000,1593961200,75.01981323242191
964,1593561600,1593961200,77.98996704101566
965,1593583200,1593961200,79.83676879882816
966,1593691200,1593964800,86.09002197265629
967,1593669600,1593964800,86.44998901367191
968,1593648000,1593964800,83.91549804687504
969,1593626400,1593964800,84.96474731445316
970,1593604800,1593964800,84.64998901367191
971,1593583200,1593964800,80.91683471679691
972,1593540000,1593964800,75.47003295898442
973,1593561600,1593964800,78.93676879882817
974,1593691200,1593968400,87.34998901367192
975,1593669600,1593968400,87.25770385742192
976,1593626400,1593968400,85.34740112304692
977,1593604800,1593968400,85.73000000000005
978,1593561600,1593968400,79.24998901367192
979,1593648000,1593968400,85.16096313476567
980,1593540000,1593968400,77.09002197265629
981,1593583200,1593968400,80.91683471679691
